,Số báo danh,Cụm thi,Toán,Ngữ văn,Ngoại ngữ,Vật lý,Hóa học,Sinh học,Lịch sử,Địa lý,GDCD
2596,01088598,01 - Sở GDĐT Hà Nội,9.40,6.50,6.60,4.00,8.00,7.25,,,
2597,01078619,01 - Sở GDĐT Hà Nội,7.40,7.00,2.80,4.00,8.00,7.75,,,
2598,02025862,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,5.00,5.20,4.00,8.00,7.75,,,
2599,01093325,01 - Sở GDĐT Hà Nội,7.40,7.00,3.40,4.00,8.00,8.00,,,
2600,02054708,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.00,5.60,4.00,8.00,8.50,,,
2601,01074072,01 - Sở GDĐT Hà Nội,8.60,7.50,5.60,4.00,8.00,8.50,,,
2602,02005719,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,6.50,9.60,4.00,8.00,8.75,,,
2603,02005826,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,6.50,8.00,4.00,8.00,8.75,,,
2604,01084741,01 - Sở GDĐT Hà Nội,7.60,6.50,3.00,4.00,8.25,3.50,,,
2605,02022736,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.50,6.60,4.00,8.25,3.50,,,
2606,01067226,01 - Sở GDĐT Hà Nội,7.40,4.50,3.00,4.00,8.25,4.75,,,
2607,02026093,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,8.25,8.00,4.00,8.25,4.75,,,
2608,02062451,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.50,5.40,4.00,8.25,5.00,,,
2609,02021502,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.75,6.20,4.00,8.25,6.00,,,
2610,01085625,01 - Sở GDĐT Hà Nội,8.60,6.75,3.40,4.00,8.25,6.25,,,
2611,02066685,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.50,4.60,4.00,8.25,6.50,,,
2612,01076098,01 - Sở GDĐT Hà Nội,7.60,7.25,4.40,4.00,8.25,7.50,,,
2613,02021980,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,5.75,8.60,4.00,8.25,7.50,,,
2614,02030507,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.00,8.00,4.00,8.25,7.75,,,
2615,02021939,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,7.00,7.20,4.00,8.25,8.00,,,
2616,02021398,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.75,6.80,4.00,8.25,8.50,,,
2617,02005289,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,3.50,7.80,4.00,8.25,9.00,,,
2618,01087255,01 - Sở GDĐT Hà Nội,8.20,5.00,5.60,4.00,8.50,3.00,,,
2619,01097094,01 - Sở GDĐT Hà Nội,6.60,7.00,4.40,4.00,8.50,4.25,,,
2620,02039294,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,6.25,9.20,4.00,8.50,5.25,,,
2621,02067123,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,6.50,6.40,4.00,8.50,5.75,,,
2622,02014366,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,5.00,5.00,4.00,8.50,6.75,,,
2623,02000322,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,6.50,6.20,4.00,8.50,6.75,,,
2624,01074880,01 - Sở GDĐT Hà Nội,8.00,5.00,4.80,4.00,8.50,7.00,,,
2625,02056404,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.50,8.60,4.00,8.50,7.25,,,
2626,02019513,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.50,6.40,4.00,8.50,7.75,,,
2627,02049676,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.00,8.20,4.00,8.50,7.75,,,
2628,01073738,01 - Sở GDĐT Hà Nội,8.00,6.25,8.40,4.00,8.50,7.75,,,
2629,02027070,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,5.00,4.80,4.00,8.50,7.75,,,
2630,02023317,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,6.25,3.60,4.00,8.50,7.75,,,
2631,01088155,01 - Sở GDĐT Hà Nội,8.60,6.00,8.80,4.00,8.50,8.00,,,
2632,02055683,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,6.00,6.20,4.00,8.50,8.25,,,
2633,02021876,02 - Sở GDĐT TP. Hồ Chí Minh,8.80,3.00,6.20,4.00,8.50,8.25,,,
2634,01075793,01 - Sở GDĐT Hà Nội,8.00,7.75,6.40,4.00,8.50,8.50,,,
2635,02056743,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,5.67,8.60,4.00,8.50,8.50,,,
2636,01074033,01 - Sở GDĐT Hà Nội,8.20,5.75,8.20,4.00,8.75,3.25,,,
2637,02015507,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.25,6.40,4.00,8.75,3.50,,,
2638,02070912,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,5.00,6.80,4.00,8.75,7.00,,,
2639,02047813,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.00,5.60,4.00,8.75,7.50,,,
2640,01072499,01 - Sở GDĐT Hà Nội,7.60,6.50,5.60,4.00,8.75,7.75,,,
2641,02003870,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.75,9.40,4.00,8.75,7.75,,,
2642,02038939,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,5.75,7.80,4.00,8.75,7.75,,,
2643,01085471,01 - Sở GDĐT Hà Nội,8.00,6.75,3.20,4.00,8.75,8.00,,,
2644,02030385,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,5.75,9.60,4.00,8.75,8.25,,,
2645,02027262,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,5.75,6.00,4.00,8.75,8.50,,,
2646,02029813,02 - Sở GDĐT TP. Hồ Chí Minh,8.80,7.25,9.20,4.00,8.75,8.75,,,
2647,02056237,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,7.50,7.20,4.00,8.75,9.00,,,
2648,02068354,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,4.25,8.20,4.00,9.00,6.75,,,
2649,02009299,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.50,7.80,4.00,9.00,7.50,,,
2650,02027819,02 - Sở GDĐT TP. Hồ Chí Minh,9.00,5.00,8.20,4.00,9.00,7.50,,,
2651,02001789,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,5.25,7.20,4.00,9.00,7.75,,,
2652,02022740,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.00,8.20,4.00,9.00,8.25,,,
2653,02004704,02 - Sở GDĐT TP. Hồ Chí Minh,8.80,4.00,7.00,4.00,9.00,9.00,,,
2654,01076193,01 - Sở GDĐT Hà Nội,8.80,6.00,3.20,4.00,9.00,9.25,,,
2655,02000753,02 - Sở GDĐT TP. Hồ Chí Minh,8.40,6.75,9.00,4.00,9.00,9.50,,,
2656,01083615,01 - Sở GDĐT Hà Nội,7.80,7.25,4.40,4.00,9.25,7.75,,,
2657,02041880,02 - Sở GDĐT TP. Hồ Chí Minh,9.60,6.50,9.40,4.00,9.25,8.50,,,
2658,01069100,01 - Sở GDĐT Hà Nội,8.60,7.00,6.80,4.00,9.25,8.75,,,
2659,02004360,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,6.00,8.40,4.00,9.50,6.75,,,
2660,02059814,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,5.50,9.00,4.00,9.50,8.50,,,
2661,02005309,02 - Sở GDĐT TP. Hồ Chí Minh,9.00,6.75,8.80,4.00,9.50,9.00,,,
2662,02054245,02 - Sở GDĐT TP. Hồ Chí Minh,3.40,,8.00,4.25,,,,,
2663,02063083,02 - Sở GDĐT TP. Hồ Chí Minh,3.40,,8.80,4.25,,,,,
2664,02054858,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,,4.40,4.25,,,,,
2665,02064267,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,,5.60,4.25,,,,,
2666,02053328,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,,6.20,4.25,,,,,
2667,02050677,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,,5.60,4.25,,,,,
2668,02003261,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.25,7.60,4.25,1.50,2.75,,,
2669,02031088,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.75,6.60,4.25,2.00,2.50,,,
2670,03006411,03 - Sở GDĐT Hải Phòng,5.40,6.50,2.60,4.25,2.00,2.75,,,
2671,03005370,03 - Sở GDĐT Hải Phòng,6.40,8.25,8.00,4.25,2.00,4.00,,,
2672,01081604,01 - Sở GDĐT Hà Nội,6.80,5.75,5.00,4.25,2.00,4.50,,,
2673,03005802,03 - Sở GDĐT Hải Phòng,6.80,7.50,5.40,4.25,2.25,2.50,,,
2674,01074025,01 - Sở GDĐT Hà Nội,7.00,5.00,3.80,4.25,2.25,3.00,,,
2675,02016344,02 - Sở GDĐT TP. Hồ Chí Minh,3.40,3.50,2.40,4.25,2.25,3.25,,,
2676,02072849,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,6.25,3.00,4.25,2.25,4.00,,,
2677,01094441,01 - Sở GDĐT Hà Nội,7.00,7.25,3.40,4.25,2.25,4.50,,,
2678,03006922,03 - Sở GDĐT Hải Phòng,7.80,8.75,6.80,4.25,2.25,5.50,,,
2679,01083382,01 - Sở GDĐT Hà Nội,5.80,6.25,2.60,4.25,2.50,2.75,,,
2680,01097349,01 - Sở GDĐT Hà Nội,6.40,4.75,7.20,4.25,2.50,2.75,,,
2681,02002373,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,7.00,8.60,4.25,2.50,3.00,,,
2682,01087354,01 - Sở GDĐT Hà Nội,7.00,4.25,3.80,4.25,2.50,3.25,,,
2683,02032016,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,4.50,3.40,4.25,2.50,3.50,,,
2684,01082187,01 - Sở GDĐT Hà Nội,4.80,6.50,2.20,4.25,2.50,3.50,,,
2685,02047691,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.50,3.80,4.25,2.50,3.75,,,
2686,02047395,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.50,8.20,4.25,2.50,4.00,,,
2687,01092870,01 - Sở GDĐT Hà Nội,7.00,6.25,4.20,4.25,2.50,4.00,,,
2688,02073821,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.75,9.20,4.25,2.50,4.25,,,
2689,02022081,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.50,8.40,4.25,2.50,4.25,,,
2690,02045320,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.25,3.40,4.25,2.50,4.50,,,
2691,02060816,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.75,7.40,4.25,2.50,5.00,,,
2692,02043219,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,3.50,6.20,4.25,2.75,1.75,,,
2693,02042651,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.00,3.40,4.25,2.75,2.25,,,
2694,02082279,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,4.50,3.60,4.25,2.75,2.50,,,
2695,01068303,01 - Sở GDĐT Hà Nội,5.20,5.75,2.60,4.25,2.75,2.75,,,
2696,02069578,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,5.60,4.25,2.75,2.75,,,
2697,01093513,01 - Sở GDĐT Hà Nội,6.80,5.50,3.60,4.25,2.75,3.00,,,
2698,02066397,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.25,5.20,4.25,2.75,3.00,,,
2699,02045463,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,4.00,3.60,4.25,2.75,3.25,,,
2700,02018535,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.50,3.80,4.25,2.75,3.25,,,
2701,02022609,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.25,8.20,4.25,2.75,3.25,,,
2702,03007240,03 - Sở GDĐT Hải Phòng,5.40,8.00,4.00,4.25,2.75,3.75,,,
2703,02059370,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.75,4.40,4.25,2.75,3.75,,,
2704,03009786,03 - Sở GDĐT Hải Phòng,7.60,7.00,7.40,4.25,2.75,3.75,,,
2705,03001071,03 - Sở GDĐT Hải Phòng,8.20,8.25,3.80,4.25,2.75,3.75,,,
2706,02043497,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.75,2.80,4.25,2.75,4.00,,,
2707,02006851,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,4.50,5.00,4.25,2.75,4.25,,,
2708,02023560,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,5.40,4.25,3.00,2.00,,,
2709,02014845,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.00,6.60,4.25,3.00,2.75,,,
2710,02001576,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,4.25,4.00,4.25,3.00,2.75,,,
2711,02072515,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.00,4.40,4.25,3.00,3.00,,,
2712,01083789,01 - Sở GDĐT Hà Nội,5.80,5.25,4.40,4.25,3.00,3.00,,,
2713,01079191,01 - Sở GDĐT Hà Nội,8.00,5.50,3.00,4.25,3.00,3.25,,,
2714,03012182,03 - Sở GDĐT Hải Phòng,5.40,7.75,3.20,4.25,3.00,3.50,,,
2715,02010512,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.00,4.60,4.25,3.00,3.50,,,
2716,01086086,01 - Sở GDĐT Hà Nội,4.00,5.00,3.60,4.25,3.00,3.75,,,
2717,02071756,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.50,3.20,4.25,3.00,3.75,,,
2718,02049767,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.33,6.60,4.25,3.00,4.00,,,
2719,01076195,01 - Sở GDĐT Hà Nội,6.60,3.25,8.60,4.25,3.00,4.00,,,
2720,02066548,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,6.75,6.40,4.25,3.00,4.25,,,
2721,02028827,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,3.75,6.80,4.25,3.00,4.25,,,
2722,02079139,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.00,8.80,4.25,3.00,4.25,,,
2723,01074724,01 - Sở GDĐT Hà Nội,6.00,6.25,7.20,4.25,3.00,4.50,,,
2724,01083250,01 - Sở GDĐT Hà Nội,6.80,5.75,4.20,4.25,3.00,4.50,,,
2725,02023350,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.50,6.00,4.25,3.00,4.50,,,
2726,02024123,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,3.08,3.40,4.25,3.00,4.50,,,
2727,01083248,01 - Sở GDĐT Hà Nội,6.80,4.00,2.40,4.25,3.00,5.25,,,
2728,01083251,01 - Sở GDĐT Hà Nội,3.00,4.50,2.20,4.25,3.25,2.00,,,
2729,02011373,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.25,5.80,4.25,3.25,2.25,,,
2730,02058976,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.50,2.60,4.25,3.25,2.75,,,
2731,02072484,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.00,5.40,4.25,3.25,2.75,,,
2732,01081572,01 - Sở GDĐT Hà Nội,7.20,7.50,2.20,4.25,3.25,2.75,,,
2733,02079785,02 - Sở GDĐT TP. Hồ Chí Minh,8.60,5.25,3.80,4.25,3.25,2.75,,,
2734,02031951,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,5.50,2.60,4.25,3.25,3.00,,,
2735,02045653,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.00,3.40,4.25,3.25,3.00,,,
2736,01083413,01 - Sở GDĐT Hà Nội,7.80,5.25,3.80,4.25,3.25,3.00,,,
2737,02046905,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.50,5.00,4.25,3.25,3.25,,,
2738,02040264,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.75,5.60,4.25,3.25,3.25,,,
2739,02041676,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.25,4.00,4.25,3.25,3.25,,,
2740,02074337,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,6.50,4.40,4.25,3.25,3.50,,,
2741,02010854,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,6.50,5.20,4.25,3.25,3.50,,,
2742,02012383,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.25,4.40,4.25,3.25,3.50,,,
2743,02073094,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.25,4.00,4.25,3.25,3.50,,,
2744,02022202,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.25,9.00,4.25,3.25,3.50,,,
2745,02032854,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,4.75,4.60,4.25,3.25,3.50,,,
2746,02031575,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,5.75,4.20,4.25,3.25,3.75,,,
2747,02002643,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.75,6.60,4.25,3.25,3.75,,,
2748,02057976,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,6.25,3.60,4.25,3.25,3.75,,,
2749,01097230,01 - Sở GDĐT Hà Nội,7.80,8.50,5.60,4.25,3.25,3.75,,,
2750,01079415,01 - Sở GDĐT Hà Nội,8.00,5.75,3.80,4.25,3.25,3.75,,,
2751,02023429,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.50,6.60,4.25,3.25,4.00,,,
2752,01069611,01 - Sở GDĐT Hà Nội,7.20,5.67,2.60,4.25,3.25,4.00,,,
2753,02060339,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,4.25,8.60,4.25,3.25,4.00,,,
2754,02013602,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.75,4.40,4.25,3.25,4.25,,,
2755,02034521,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.67,3.40,4.25,3.25,4.50,,,
2756,02023983,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.75,5.00,4.25,3.25,4.50,,,
2757,02008369,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.75,7.00,4.25,3.25,4.50,,,
2758,02048015,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.00,6.20,4.25,3.25,4.75,,,
2759,03002578,03 - Sở GDĐT Hải Phòng,6.60,7.50,2.60,4.25,3.25,4.75,,,
2760,02038934,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,7.25,7.80,4.25,3.25,5.00,,,
2761,01093628,01 - Sở GDĐT Hà Nội,5.00,6.00,3.00,4.25,3.25,5.25,,,
2762,02041322,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,6.00,3.60,4.25,3.25,5.50,,,
2763,03005067,03 - Sở GDĐT Hải Phòng,5.00,7.50,3.20,4.25,3.25,5.50,,,
2764,02061981,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,6.20,4.25,3.25,5.50,,,
2765,03006413,03 - Sở GDĐT Hải Phòng,7.60,8.50,2.80,4.25,3.25,5.75,,,
2766,02018239,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.75,5.40,4.25,3.50,2.00,,,
2767,02031211,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,4.75,2.40,4.25,3.50,2.00,,,
2768,02044926,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.25,5.00,4.25,3.50,2.25,,,
2769,02075774,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,4.75,3.40,4.25,3.50,2.25,,,
2770,02038233,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,4.00,2.40,4.25,3.50,2.50,,,
2771,02005969,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,6.25,3.40,4.25,3.50,2.50,,,
2772,02022260,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.75,5.80,4.25,3.50,2.50,,,
2773,02053444,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.25,8.00,4.25,3.50,2.50,,,
2774,03012060,03 - Sở GDĐT Hải Phòng,4.00,6.50,3.40,4.25,3.50,2.75,,,
2775,02074096,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,7.25,5.80,4.25,3.50,2.75,,,
2776,02037979,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.75,3.00,4.25,3.50,2.75,,,
2777,02068337,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,5.25,7.60,4.25,3.50,2.75,,,
2778,02020069,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.00,7.20,4.25,3.50,3.00,,,
2779,02068010,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,3.00,5.20,4.25,3.50,3.00,,,
2780,02036630,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.25,2.80,4.25,3.50,3.00,,,
2781,03004130,03 - Sở GDĐT Hải Phòng,6.40,7.50,5.60,4.25,3.50,3.00,,,
2782,02068375,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,5.60,4.25,3.50,3.00,,,
2783,01085734,01 - Sở GDĐT Hà Nội,7.00,5.75,2.60,4.25,3.50,3.00,,,
2784,02076433,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,3.20,4.25,3.50,3.25,,,
2785,02003602,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.67,7.80,4.25,3.50,3.25,,,
2786,02012528,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,4.75,4.40,4.25,3.50,3.50,,,
2787,02052188,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.75,2.80,4.25,3.50,3.50,,,
2788,01075307,01 - Sở GDĐT Hà Nội,6.00,5.50,4.20,4.25,3.50,3.50,,,
2789,02038367,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,4.50,3.60,4.25,3.50,3.50,,,
2790,02030693,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.25,3.40,4.25,3.50,3.50,,,
2791,02083513,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,6.75,4.40,4.25,3.50,3.50,,,
2792,02050319,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.75,7.20,4.25,3.50,3.75,,,
2793,01081514,01 - Sở GDĐT Hà Nội,5.80,6.00,8.80,4.25,3.50,3.75,,,
2794,02076545,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,5.00,4.25,3.50,3.75,,,
2795,01089969,01 - Sở GDĐT Hà Nội,7.00,5.75,2.00,4.25,3.50,3.75,,,
2796,02036128,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.25,8.20,4.25,3.50,4.00,,,
2797,02020851,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.25,3.60,4.25,3.50,4.00,,,
2798,03012113,03 - Sở GDĐT Hải Phòng,6.60,7.00,4.60,4.25,3.50,4.00,,,
2799,02033536,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,7.25,4.80,4.25,3.50,4.00,,,
2800,03011255,03 - Sở GDĐT Hải Phòng,4.40,7.25,6.80,4.25,3.50,4.25,,,
2801,02014731,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.75,5.60,4.25,3.50,4.25,,,
2802,02006417,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.25,4.00,4.25,3.50,4.25,,,
2803,02071926,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.50,4.20,4.25,3.50,4.50,,,
2804,02010971,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.00,5.60,4.25,3.50,4.50,,,
2805,02077194,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,7.00,7.60,4.25,3.50,4.75,,,
2806,02076878,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.50,3.20,4.25,3.50,5.25,,,
2807,02080903,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.25,6.00,4.25,3.50,5.25,,,
2808,02065361,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,4.00,4.25,3.75,2.25,,,
2809,02079242,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.50,6.40,4.25,3.75,2.50,,,
2810,02045206,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.75,4.60,4.25,3.75,2.50,,,
2811,02032069,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.75,3.80,4.25,3.75,2.75,,,
2812,02077511,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,5.75,4.00,4.25,3.75,2.75,,,
2813,03002574,03 - Sở GDĐT Hải Phòng,6.00,7.00,3.40,4.25,3.75,2.75,,,
2814,02045101,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.75,3.60,4.25,3.75,2.75,,,
2815,02012155,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.25,4.40,4.25,3.75,2.75,,,
2816,02068280,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.50,5.60,4.25,3.75,3.00,,,
2817,02010389,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.00,4.20,4.25,3.75,3.00,,,
2818,01071435,01 - Sở GDĐT Hà Nội,6.00,4.50,6.80,4.25,3.75,3.25,,,
2819,01083904,01 - Sở GDĐT Hà Nội,7.20,5.00,1.80,4.25,3.75,3.25,,,
2820,02022528,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,6.75,4.80,4.25,3.75,3.50,,,
2821,02016499,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,4.50,3.00,4.25,3.75,3.50,,,
2822,02010755,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,7.00,2.80,4.25,3.75,3.50,,,
2823,02008643,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.75,5.60,4.25,3.75,3.50,,,
2824,02031402,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,4.75,3.00,4.25,3.75,3.50,,,
2825,02018498,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,3.75,2.80,4.25,3.75,3.50,,,
2826,02009530,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,7.40,4.25,3.75,3.50,,,
2827,02023547,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.50,9.60,4.25,3.75,3.50,,,
2828,02013348,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.00,5.40,4.25,3.75,3.75,,,
2829,02006283,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,7.25,4.00,4.25,3.75,3.75,,,
2830,02031439,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.00,4.40,4.25,3.75,3.75,,,
2831,02034460,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.25,5.40,4.25,3.75,3.75,,,
2832,02028160,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.25,3.40,4.25,3.75,3.75,,,
2833,03011094,03 - Sở GDĐT Hải Phòng,7.80,8.00,8.60,4.25,3.75,3.75,,,
2834,01095152,01 - Sở GDĐT Hà Nội,8.00,7.00,4.60,4.25,3.75,3.75,,,
2835,03013858,03 - Sở GDĐT Hải Phòng,5.40,8.75,7.40,4.25,3.75,4.00,,,
2836,02023587,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,7.00,7.80,4.25,3.75,4.00,,,
2837,02059802,02 - Sở GDĐT TP. Hồ Chí Minh,7.80,6.50,8.20,4.25,3.75,4.00,,,
2838,02066450,02 - Sở GDĐT TP. Hồ Chí Minh,8.20,6.50,5.60,4.25,3.75,4.00,,,
2839,02008996,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,6.75,5.60,4.25,3.75,4.25,,,
