,Số báo danh,Cụm thi,Toán,Ngữ văn,Ngoại ngữ,Vật lý,Hóa học,Sinh học,Lịch sử,Địa lý,GDCD
2926,02075010,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.50,,6.50,,,5.75,6.50,
2927,01071200,01 - Sở GDĐT Hà Nội,6.00,5.50,,6.50,,,5.75,6.50,
2928,02055192,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.00,,6.50,,,5.75,6.50,
2929,02069305,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.50,,6.50,,,5.75,6.50,
2930,02075284,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,,6.50,,,5.75,6.50,
2931,02080872,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.75,,6.50,,,5.75,6.50,
2932,02063680,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.00,,6.50,,,5.75,6.50,
2933,02071674,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,7.25,,6.50,,,5.75,6.50,
2934,02073859,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,4.50,,6.50,,,5.75,6.50,
2935,01067234,01 - Sở GDĐT Hà Nội,6.40,5.25,,6.50,,,5.75,6.50,
2936,02080392,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.75,,6.50,,,5.75,6.50,
2937,02064686,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,,6.50,,,5.75,6.50,
2938,02067900,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.25,,6.50,,,5.75,6.50,
2939,02072844,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.50,,6.50,,,5.75,6.50,
2940,02076891,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,6.50,,6.50,,,5.75,6.50,
2941,01076270,01 - Sở GDĐT Hà Nội,6.40,7.00,,6.50,,,5.75,6.50,
2942,02074324,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,3.75,,6.50,,,5.75,6.50,
2943,02075304,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,,6.50,,,5.75,6.50,
2944,01092274,01 - Sở GDĐT Hà Nội,6.80,3.25,,6.50,,,5.75,6.50,
2945,02051111,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.00,,6.50,,,5.75,6.50,
2946,02083192,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.25,,6.50,,,5.75,6.50,
2947,01074450,01 - Sở GDĐT Hà Nội,6.80,6.75,,6.50,,,5.75,6.50,
2948,02055099,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.00,,6.50,,,5.75,6.50,
2949,03002110,03 - Sở GDĐT Hải Phòng,6.80,7.00,,6.50,,,5.75,6.50,
2950,02079670,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.00,,6.50,,,5.75,6.50,
2951,02078509,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.75,,6.50,,,5.75,6.50,
2952,01081970,01 - Sở GDĐT Hà Nội,7.60,6.00,,6.50,,,5.75,6.50,
2953,02072383,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,6.00,,6.50,,,5.75,6.50,
2954,02054502,02 - Sở GDĐT TP. Hồ Chí Minh,,5.50,,6.50,,,6.00,6.50,
2955,01086221,01 - Sở GDĐT Hà Nội,1.20,4.00,,6.50,,,6.00,6.50,
2956,03012584,03 - Sở GDĐT Hải Phòng,1.60,4.75,,6.50,,,6.00,6.50,
2957,01081896,01 - Sở GDĐT Hà Nội,2.60,4.75,,6.50,,,6.00,6.50,
2958,03010532,03 - Sở GDĐT Hải Phòng,3.20,2.75,,6.50,,,6.00,6.50,
2959,03003946,03 - Sở GDĐT Hải Phòng,3.20,3.75,,6.50,,,6.00,6.50,
2960,02059993,02 - Sở GDĐT TP. Hồ Chí Minh,3.40,5.00,,6.50,,,6.00,6.50,
2961,02050005,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,4.00,,6.50,,,6.00,6.50,
2962,02057085,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,6.00,,6.50,,,6.00,6.50,
2963,02077170,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,3.50,,6.50,,,6.00,6.50,
2964,01075555,01 - Sở GDĐT Hà Nội,3.80,5.00,,6.50,,,6.00,6.50,
2965,02060498,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,6.00,,6.50,,,6.00,6.50,
2966,01091429,01 - Sở GDĐT Hà Nội,4.00,6.00,,6.50,,,6.00,6.50,
2967,03004911,03 - Sở GDĐT Hải Phòng,4.20,3.25,,6.50,,,6.00,6.50,
2968,01081930,01 - Sở GDĐT Hà Nội,4.20,4.00,,6.50,,,6.00,6.50,
2969,01067338,01 - Sở GDĐT Hà Nội,4.60,5.00,,6.50,,,6.00,6.50,
2970,02081845,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.25,,6.50,,,6.00,6.50,
2971,01071060,01 - Sở GDĐT Hà Nội,4.80,4.00,,6.50,,,6.00,6.50,
2972,02064202,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.75,,6.50,,,6.00,6.50,
2973,03013063,03 - Sở GDĐT Hải Phòng,4.80,5.75,,6.50,,,6.00,6.50,
2974,03009459,03 - Sở GDĐT Hải Phòng,4.80,6.50,,6.50,,,6.00,6.50,
2975,02081348,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.00,,6.50,,,6.00,6.50,
2976,02060878,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.25,,6.50,,,6.00,6.50,
2977,02081657,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.00,,6.50,,,6.00,6.50,
2978,02078736,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.50,,6.50,,,6.00,6.50,
2979,01074851,01 - Sở GDĐT Hà Nội,5.20,5.50,,6.50,,,6.00,6.50,
2980,02073145,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.00,,6.50,,,6.00,6.50,
2981,02050711,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.50,,6.50,,,6.00,6.50,
2982,02080815,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.50,,6.50,,,6.00,6.50,
2983,02059727,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.75,,6.50,,,6.00,6.50,
2984,03008576,03 - Sở GDĐT Hải Phòng,5.80,6.50,,6.50,,,6.00,6.50,
2985,02080897,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.25,,6.50,,,6.00,6.50,
2986,01067697,01 - Sở GDĐT Hà Nội,6.00,6.00,,6.50,,,6.00,6.50,
2987,01075118,01 - Sở GDĐT Hà Nội,6.00,6.00,,6.50,,,6.00,6.50,
2988,01091686,01 - Sở GDĐT Hà Nội,6.00,6.00,,6.50,,,6.00,6.50,
2989,02068429,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.25,,6.50,,,6.00,6.50,
2990,02062790,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.25,,6.50,,,6.00,6.50,
2991,03001704,03 - Sở GDĐT Hải Phòng,6.20,8.00,,6.50,,,6.00,6.50,
2992,02069160,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,7.25,,6.50,,,6.00,6.50,
2993,01074096,01 - Sở GDĐT Hà Nội,6.60,5.50,,6.50,,,6.00,6.50,
2994,02061218,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.75,,6.50,,,6.00,6.50,
2995,01089248,01 - Sở GDĐT Hà Nội,7.20,6.50,,6.50,,,6.00,6.50,
2996,02075971,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.50,,6.50,,,6.00,6.50,
2997,01070055,01 - Sở GDĐT Hà Nội,7.40,6.75,,6.50,,,6.00,6.50,
2998,01095129,01 - Sở GDĐT Hà Nội,,3.50,,6.50,,,6.25,6.50,
2999,02076071,02 - Sở GDĐT TP. Hồ Chí Minh,,6.25,,6.50,,,6.25,6.50,
3000,03003840,03 - Sở GDĐT Hải Phòng,3.20,7.50,,6.50,,,6.25,6.50,
3001,03008498,03 - Sở GDĐT Hải Phòng,3.20,8.00,,6.50,,,6.25,6.50,
3002,01074244,01 - Sở GDĐT Hà Nội,3.40,2.50,,6.50,,,6.25,6.50,
3003,01073968,01 - Sở GDĐT Hà Nội,3.40,5.25,,6.50,,,6.25,6.50,
3004,03004586,03 - Sở GDĐT Hải Phòng,3.80,4.50,,6.50,,,6.25,6.50,
3005,01067290,01 - Sở GDĐT Hà Nội,3.80,5.50,,6.50,,,6.25,6.50,
3006,02083767,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,6.25,,6.50,,,6.25,6.50,
3007,02081814,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,2.50,,6.50,,,6.25,6.50,
3008,01074440,01 - Sở GDĐT Hà Nội,4.00,5.00,,6.50,,,6.25,6.50,
3009,02059905,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,5.50,,6.50,,,6.25,6.50,
3010,03014774,03 - Sở GDĐT Hải Phòng,4.20,4.75,,6.50,,,6.25,6.50,
3011,01077395,01 - Sở GDĐT Hà Nội,4.20,5.00,,6.50,,,6.25,6.50,
3012,02050807,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,7.50,,6.50,,,6.25,6.50,
3013,01067690,01 - Sở GDĐT Hà Nội,4.60,3.50,,6.50,,,6.25,6.50,
3014,01079801,01 - Sở GDĐT Hà Nội,4.60,4.50,,6.50,,,6.25,6.50,
3015,02056546,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,4.25,,6.50,,,6.25,6.50,
3016,02073773,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,4.75,,6.50,,,6.25,6.50,
3017,02073064,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,7.00,,6.50,,,6.25,6.50,
3018,02056414,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.25,,6.50,,,6.25,6.50,
3019,01091793,01 - Sở GDĐT Hà Nội,5.00,4.50,,6.50,,,6.25,6.50,
3020,02083357,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.00,,6.50,,,6.25,6.50,
3021,02072321,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.75,,6.50,,,6.25,6.50,
3022,02073040,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,3.75,,6.50,,,6.25,6.50,
3023,02078550,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.25,,6.50,,,6.25,6.50,
3024,02066123,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.00,,6.50,,,6.25,6.50,
3025,02059904,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,4.00,,6.50,,,6.25,6.50,
3026,01067812,01 - Sở GDĐT Hà Nội,5.40,5.75,,6.50,,,6.25,6.50,
3027,02084734,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.00,,6.50,,,6.25,6.50,
3028,03009866,03 - Sở GDĐT Hải Phòng,5.60,4.75,,6.50,,,6.25,6.50,
3029,02074537,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.00,,6.50,,,6.25,6.50,
3030,01074349,01 - Sở GDĐT Hà Nội,5.60,5.00,,6.50,,,6.25,6.50,
3031,02074993,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,,6.50,,,6.25,6.50,
3032,02075836,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,,6.50,,,6.25,6.50,
3033,02079959,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,,6.50,,,6.25,6.50,
3034,02050407,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,4.50,,6.50,,,6.25,6.50,
3035,02076297,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.50,,6.50,,,6.25,6.50,
3036,03001879,03 - Sở GDĐT Hải Phòng,5.80,6.50,,6.50,,,6.25,6.50,
3037,03001863,03 - Sở GDĐT Hải Phòng,5.80,7.75,,6.50,,,6.25,6.50,
3038,02049170,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.25,,6.50,,,6.25,6.50,
3039,02050111,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.00,,6.50,,,6.25,6.50,
3040,02064854,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.25,,6.50,,,6.25,6.50,
3041,03012536,03 - Sở GDĐT Hải Phòng,6.00,5.75,,6.50,,,6.25,6.50,
3042,02079609,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.00,,6.50,,,6.25,6.50,
3043,02064968,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,7.00,,6.50,,,6.25,6.50,
3044,02060071,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,4.75,,6.50,,,6.25,6.50,
3045,01076631,01 - Sở GDĐT Hà Nội,6.60,5.25,,6.50,,,6.25,6.50,
3046,02063632,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.75,,6.50,,,6.25,6.50,
3047,01091633,01 - Sở GDĐT Hà Nội,6.60,5.75,,6.50,,,6.25,6.50,
3048,01089033,01 - Sở GDĐT Hà Nội,6.60,6.50,,6.50,,,6.25,6.50,
3049,02064174,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,7.75,,6.50,,,6.25,6.50,
3050,02049624,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.25,,6.50,,,6.25,6.50,
3051,01070280,01 - Sở GDĐT Hà Nội,7.00,4.25,,6.50,,,6.25,6.50,
3052,01076928,01 - Sở GDĐT Hà Nội,7.00,8.00,,6.50,,,6.25,6.50,
3053,02074924,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.50,,6.50,,,6.25,6.50,
3054,02052685,02 - Sở GDĐT TP. Hồ Chí Minh,,3.75,,6.50,,,6.50,6.50,
3055,02077704,02 - Sở GDĐT TP. Hồ Chí Minh,,3.75,,6.50,,,6.50,6.50,
3056,02059850,02 - Sở GDĐT TP. Hồ Chí Minh,,4.25,,6.50,,,6.50,6.50,
3057,01076731,01 - Sở GDĐT Hà Nội,2.20,2.50,,6.50,,,6.50,6.50,
3058,01074441,01 - Sở GDĐT Hà Nội,2.40,3.50,,6.50,,,6.50,6.50,
3059,01089272,01 - Sở GDĐT Hà Nội,2.80,4.50,,6.50,,,6.50,6.50,
3060,02079190,02 - Sở GDĐT TP. Hồ Chí Minh,3.40,4.25,,6.50,,,6.50,6.50,
3061,02050810,02 - Sở GDĐT TP. Hồ Chí Minh,3.80,4.25,,6.50,,,6.50,6.50,
3062,01067738,01 - Sở GDĐT Hà Nội,3.80,6.50,,6.50,,,6.50,6.50,
3063,02046962,02 - Sở GDĐT TP. Hồ Chí Minh,4.00,4.75,,6.50,,,6.50,6.50,
3064,02072656,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,3.25,,6.50,,,6.50,6.50,
3065,01077464,01 - Sở GDĐT Hà Nội,4.20,4.75,,6.50,,,6.50,6.50,
3066,03008654,03 - Sở GDĐT Hải Phòng,4.20,7.00,,6.50,,,6.50,6.50,
3067,01075647,01 - Sở GDĐT Hà Nội,4.40,3.25,,6.50,,,6.50,6.50,
3068,01076697,01 - Sở GDĐT Hà Nội,4.40,5.00,,6.50,,,6.50,6.50,
3069,02065001,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,5.75,,6.50,,,6.50,6.50,
3070,02080573,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,3.75,,6.50,,,6.50,6.50,
3071,02072966,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,4.00,,6.50,,,6.50,6.50,
3072,01086218,01 - Sở GDĐT Hà Nội,4.80,6.00,,6.50,,,6.50,6.50,
3073,02079648,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,7.50,,6.50,,,6.50,6.50,
3074,03008645,03 - Sở GDĐT Hải Phòng,5.00,5.75,,6.50,,,6.50,6.50,
3075,01067726,01 - Sở GDĐT Hà Nội,5.00,5.75,,6.50,,,6.50,6.50,
3076,02067872,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.25,,6.50,,,6.50,6.50,
3077,01075556,01 - Sở GDĐT Hà Nội,5.20,4.75,,6.50,,,6.50,6.50,
3078,01070281,01 - Sở GDĐT Hà Nội,5.20,5.75,,6.50,,,6.50,6.50,
3079,01094462,01 - Sở GDĐT Hà Nội,5.60,2.25,,6.50,,,6.50,6.50,
3080,02056265,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,3.25,,6.50,,,6.50,6.50,
3081,02060374,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,3.50,,6.50,,,6.50,6.50,
3082,02064821,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,5.75,,6.50,,,6.50,6.50,
3083,02080510,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.25,,6.50,,,6.50,6.50,
3084,02083157,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,4.00,,6.50,,,6.50,6.50,
3085,02058022,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,4.25,,6.50,,,6.50,6.50,
3086,01078118,01 - Sở GDĐT Hà Nội,5.80,5.50,,6.50,,,6.50,6.50,
3087,02056726,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.00,,6.50,,,6.50,6.50,
3088,02069822,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,6.83,,6.50,,,6.50,6.50,
3089,02055062,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,4.75,,6.50,,,6.50,6.50,
3090,02081840,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.00,,6.50,,,6.50,6.50,
3091,01084335,01 - Sở GDĐT Hà Nội,6.00,5.00,,6.50,,,6.50,6.50,
3092,02075515,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,5.50,,6.50,,,6.50,6.50,
3093,01074166,01 - Sở GDĐT Hà Nội,6.00,6.25,,6.50,,,6.50,6.50,
3094,02073636,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,3.50,,6.50,,,6.50,6.50,
3095,02079259,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.25,,6.50,,,6.50,6.50,
3096,01092252,01 - Sở GDĐT Hà Nội,6.20,5.75,,6.50,,,6.50,6.50,
3097,02067457,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,6.50,,6.50,,,6.50,6.50,
3098,02050175,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,4.25,,6.50,,,6.50,6.50,
3099,02083977,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.50,,6.50,,,6.50,6.50,
3100,01075070,01 - Sở GDĐT Hà Nội,6.60,4.25,,6.50,,,6.50,6.50,
3101,02055297,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,4.50,,6.50,,,6.50,6.50,
3102,02075511,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,4.50,,6.50,,,6.50,6.50,
3103,02084975,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.00,,6.50,,,6.50,6.50,
3104,01067827,01 - Sở GDĐT Hà Nội,6.80,5.00,,6.50,,,6.50,6.50,
3105,02063627,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,5.25,,6.50,,,6.50,6.50,
3106,01067322,01 - Sở GDĐT Hà Nội,6.80,5.75,,6.50,,,6.50,6.50,
3107,02060596,02 - Sở GDĐT TP. Hồ Chí Minh,7.00,6.00,,6.50,,,6.50,6.50,
3108,02071395,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.25,,6.50,,,6.50,6.50,
3109,02082289,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,7.00,,6.50,,,6.50,6.50,
3110,01074212,01 - Sở GDĐT Hà Nội,7.40,5.50,,6.50,,,6.50,6.50,
3111,02067761,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,6.00,,6.50,,,6.50,6.50,
3112,02054659,02 - Sở GDĐT TP. Hồ Chí Minh,,5.00,,6.50,,,6.75,6.50,
3113,02054440,02 - Sở GDĐT TP. Hồ Chí Minh,,5.50,,6.50,,,6.75,6.50,
3114,02052710,02 - Sở GDĐT TP. Hồ Chí Minh,,8.00,,6.50,,,6.75,6.50,
3115,02066117,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,5.25,,6.50,,,6.75,6.50,
3116,02055784,02 - Sở GDĐT TP. Hồ Chí Minh,3.20,5.75,,6.50,,,6.75,6.50,
3117,01073831,01 - Sở GDĐT Hà Nội,3.40,6.50,,6.50,,,6.75,6.50,
3118,01086727,01 - Sở GDĐT Hà Nội,3.60,2.25,,6.50,,,6.75,6.50,
3119,01075002,01 - Sở GDĐT Hà Nội,3.60,4.00,,6.50,,,6.75,6.50,
3120,01091769,01 - Sở GDĐT Hà Nội,3.60,4.00,,6.50,,,6.75,6.50,
3121,01080408,01 - Sở GDĐT Hà Nội,3.80,4.50,,6.50,,,6.75,6.50,
3122,02074847,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,6.25,,6.50,,,6.75,6.50,
3123,02057305,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,4.25,,6.50,,,6.75,6.50,
3124,02080372,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,5.50,,6.50,,,6.75,6.50,
3125,01076941,01 - Sở GDĐT Hà Nội,4.60,6.25,,6.50,,,6.75,6.50,
3126,02065032,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,3.00,,6.50,,,6.75,6.50,
3127,02049772,02 - Sở GDĐT TP. Hồ Chí Minh,4.80,5.00,,6.50,,,6.75,6.50,
3128,01094464,01 - Sở GDĐT Hà Nội,4.80,6.00,,6.50,,,6.75,6.50,
3129,02082308,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,4.50,,6.50,,,6.75,6.50,
3130,03014829,03 - Sở GDĐT Hải Phòng,5.00,6.25,,6.50,,,6.75,6.50,
3131,03009965,03 - Sở GDĐT Hải Phòng,5.20,5.25,,6.50,,,6.75,6.50,
3132,01075061,01 - Sở GDĐT Hà Nội,5.20,5.75,,6.50,,,6.75,6.50,
3133,02058160,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,6.00,,6.50,,,6.75,6.50,
3134,03010558,03 - Sở GDĐT Hải Phòng,5.20,7.00,,6.50,,,6.75,6.50,
3135,02068561,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,5.25,,6.50,,,6.75,6.50,
3136,02049861,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,6.25,,6.50,,,6.75,6.50,
3137,03008542,03 - Sở GDĐT Hải Phòng,5.40,6.50,,6.50,,,6.75,6.50,
3138,02072749,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,7.25,,6.50,,,6.75,6.50,
3139,01074845,01 - Sở GDĐT Hà Nội,5.60,4.25,,6.50,,,6.75,6.50,
3140,02068236,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.00,,6.50,,,6.75,6.50,
3141,02063671,02 - Sở GDĐT TP. Hồ Chí Minh,5.60,6.50,,6.50,,,6.75,6.50,
3142,01092345,01 - Sở GDĐT Hà Nội,5.60,6.50,,6.50,,,6.75,6.50,
3143,02080368,02 - Sở GDĐT TP. Hồ Chí Minh,5.80,7.00,,6.50,,,6.75,6.50,
3144,02069181,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,3.50,,6.50,,,6.75,6.50,
3145,01077490,01 - Sở GDĐT Hà Nội,6.00,5.75,,6.50,,,6.75,6.50,
3146,02057173,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.00,,6.50,,,6.75,6.50,
3147,01067782,01 - Sở GDĐT Hà Nội,6.00,6.00,,6.50,,,6.75,6.50,
3148,02084926,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,6.25,,6.50,,,6.75,6.50,
3149,02069207,02 - Sở GDĐT TP. Hồ Chí Minh,6.00,7.00,,6.50,,,6.75,6.50,
3150,01082062,01 - Sở GDĐT Hà Nội,6.00,7.50,,6.50,,,6.75,6.50,
3151,02064240,02 - Sở GDĐT TP. Hồ Chí Minh,6.20,5.75,,6.50,,,6.75,6.50,
3152,02080066,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.25,,6.50,,,6.75,6.50,
3153,02083998,02 - Sở GDĐT TP. Hồ Chí Minh,6.40,5.75,,6.50,,,6.75,6.50,
3154,03004175,03 - Sở GDĐT Hải Phòng,6.40,8.75,,6.50,,,6.75,6.50,
3155,02084730,02 - Sở GDĐT TP. Hồ Chí Minh,6.60,5.50,,6.50,,,6.75,6.50,
3156,02065014,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,6.50,,6.50,,,6.75,6.50,
3157,02083974,02 - Sở GDĐT TP. Hồ Chí Minh,6.80,7.50,,6.50,,,6.75,6.50,
3158,01076849,01 - Sở GDĐT Hà Nội,7.00,4.75,,6.50,,,6.75,6.50,
3159,02073747,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,5.25,,6.50,,,6.75,6.50,
3160,02055937,02 - Sở GDĐT TP. Hồ Chí Minh,7.20,6.00,,6.50,,,6.75,6.50,
3161,02080000,02 - Sở GDĐT TP. Hồ Chí Minh,7.40,5.75,,6.50,,,6.75,6.50,
3162,01067759,01 - Sở GDĐT Hà Nội,7.60,4.75,,6.50,,,6.75,6.50,
3163,02062634,02 - Sở GDĐT TP. Hồ Chí Minh,7.60,7.00,,6.50,,,6.75,6.50,
3164,02064862,02 - Sở GDĐT TP. Hồ Chí Minh,8.00,7.25,,6.50,,,6.75,6.50,
3165,02049631,02 - Sở GDĐT TP. Hồ Chí Minh,,5.00,,6.50,,,7.00,6.50,
3166,01080357,01 - Sở GDĐT Hà Nội,,5.00,,6.50,,,7.00,6.50,
3167,01092229,01 - Sở GDĐT Hà Nội,,5.00,,6.50,,,7.00,6.50,
3168,03008370,03 - Sở GDĐT Hải Phòng,3.40,4.00,,6.50,,,7.00,6.50,
3169,01071196,01 - Sở GDĐT Hà Nội,3.60,3.25,,6.50,,,7.00,6.50,
3170,02082098,02 - Sở GDĐT TP. Hồ Chí Minh,3.60,7.00,,6.50,,,7.00,6.50,
3171,01077446,01 - Sở GDĐT Hà Nội,3.80,6.00,,6.50,,,7.00,6.50,
3172,02054957,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,5.50,,6.50,,,7.00,6.50,
3173,02066031,02 - Sở GDĐT TP. Hồ Chí Minh,4.20,5.50,,6.50,,,7.00,6.50,
3174,03008543,03 - Sở GDĐT Hải Phòng,4.20,6.00,,6.50,,,7.00,6.50,
3175,02055508,02 - Sở GDĐT TP. Hồ Chí Minh,4.40,3.75,,6.50,,,7.00,6.50,
3176,01077519,01 - Sở GDĐT Hà Nội,4.40,4.50,,6.50,,,7.00,6.50,
3177,01078135,01 - Sở GDĐT Hà Nội,4.40,5.50,,6.50,,,7.00,6.50,
3178,03002098,03 - Sở GDĐT Hải Phòng,4.60,5.50,,6.50,,,7.00,6.50,
3179,02083953,02 - Sở GDĐT TP. Hồ Chí Minh,4.60,6.50,,6.50,,,7.00,6.50,
3180,03003931,03 - Sở GDĐT Hải Phòng,5.00,3.75,,6.50,,,7.00,6.50,
3181,01094579,01 - Sở GDĐT Hà Nội,5.00,4.25,,6.50,,,7.00,6.50,
3182,01075012,01 - Sở GDĐT Hà Nội,5.00,5.00,,6.50,,,7.00,6.50,
3183,02074489,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,5.25,,6.50,,,7.00,6.50,
3184,02060117,02 - Sở GDĐT TP. Hồ Chí Minh,5.00,6.25,,6.50,,,7.00,6.50,
3185,02064191,02 - Sở GDĐT TP. Hồ Chí Minh,5.20,5.75,,6.50,,,7.00,6.50,
3186,03003876,03 - Sở GDĐT Hải Phòng,5.20,6.50,,6.50,,,7.00,6.50,
3187,02081358,02 - Sở GDĐT TP. Hồ Chí Minh,5.40,3.25,,6.50,,,7.00,6.50,
